"Benjamin Waldo","John Brown"
"Benjamin Waldo","Thomas Chase"
"Benjamin Waldo","Ezekiel Cheever"
"Benjamin Waldo","Benjamin Clarke"
"Benjamin Waldo","Gershom Collier"
"Benjamin Waldo","Ezra Collins"
"Benjamin Waldo","Adam Collson"
"Benjamin Waldo","JamesFoster Condy"
"Benjamin Waldo","William Cooper"
"Benjamin Waldo","John Crane"
"Benjamin Waldo","Caleb Davis"
"Benjamin Waldo","William Dennie"
"Benjamin Waldo","Moses Deshon"
"Benjamin Waldo","Samuel Dexter"
"Benjamin Waldo","Edward Dolbear"
"Benjamin Waldo","Samuel Fenno"
"Benjamin Waldo","Ambrose Ferrell"
"Benjamin Waldo","Joseph Field"
"Benjamin Waldo","Thomas Fleet"
"Benjamin Waldo","Bos Foster"
"Benjamin Waldo","William Greenleaf"
"Benjamin Waldo","Newn Greenough"
"Benjamin Waldo","John Hancock"
"Benjamin Waldo","John Hicks"
"Benjamin Waldo","Alexander Hill"
"Benjamin Waldo","Nathaniel Hitchborn"
"Benjamin Waldo","Thomas Hitchborn"
"Benjamin Waldo","John Hoffins"
"Benjamin Waldo","John Hooton"
"Benjamin Waldo","Caleb Hopkins"
"Benjamin Waldo","Richard Hunnewell"
"Benjamin Waldo","Thomas Hunstable"
"Benjamin Waldo","Abraham Hunt"
"Benjamin Waldo","Daniel Ingersoll"
"Benjamin Waldo","Eben Johnston"
"Benjamin Waldo","Gabriel Johonnott"
"Benjamin Waldo","Benjamin Kent"
"Benjamin Waldo","Thomas Kimball"
"Benjamin Waldo","David Kinnison"
"Benjamin Waldo","Thomas Marshall"
"Benjamin Waldo","John Marson"
"Benjamin Waldo","Jonathan Mason"
"Benjamin Waldo","Nat Noyces"
"Benjamin Waldo","Elias Parkman"
"Benjamin Waldo","Sam Partridge"
"Benjamin Waldo","William Phillips"
"Benjamin Waldo","John Pitts"
"Benjamin Waldo","Samuel Pitts"
"Benjamin Waldo","William Powell"
"Benjamin Waldo","Job Prince"
"Benjamin Waldo","Edward Proctor"
"Benjamin Waldo","John Pulling"
"Benjamin Waldo","Paul Revere"
"Benjamin Waldo","Thomas Roylson"
"Benjamin Waldo","Abiel Ruddock"
"Benjamin Waldo","Fortesque Vernon"
"Joseph Warren","John Adams"
"Joseph Warren","Samuel Adams"
"Joseph Warren","Dr Allen"
"Joseph Warren","Nathaniel Appleton"
"Joseph Warren","Gilbert Ash"
"Joseph Warren","Benjamin Austin"
"Joseph Warren","Samuel Austin"
"Joseph Warren","John Avery"
"Joseph Warren","Cyrus Baldwin"
"Joseph Warren","John Ballard"
"Joseph Warren","Nathaniel Barber"
"Joseph Warren","Samuel Barrett"
"Joseph Warren","Henry Bass"
"Joseph Warren","William Bell"
"Joseph Warren","Increase Blake"
"Joseph Warren","John Boit"
"Joseph Warren","Peter Boyer"
"Joseph Warren","Richard Boynton"
"Joseph Warren","Jos Brackett"
"Joseph Warren","John Bradford"
"Joseph Warren","George Bray"
"Joseph Warren","William Breck"
"Joseph Warren","Herman Brimmer"
"Joseph Warren","Martin Brimmer"
"Joseph Warren","Henry Broomfield"
"Joseph Warren","Hugh Brown"
"Joseph Warren","Enoch Brown"
"Joseph Warren","John Brown"
"Joseph Warren","Edward Burbeck"
"Joseph Warren","William Burbeck"
"Joseph Warren","Benjamin Burt"
"Joseph Warren","Edward Cailleteau"
"Joseph Warren","Elisha Callendar"
"Joseph Warren","Capt Cazneau"
"Joseph Warren","Mr Chadwell"
"Joseph Warren","Caleb Champney"
"Joseph Warren","Thomas Chase"
"Joseph Warren","Ezekiel Cheever"
"Joseph Warren","Seth Chipman"
"Joseph Warren","Thomas Chrysty"
"Joseph Warren","Benjamin Church"
"Joseph Warren","Benjamin Clarke"
"Joseph Warren","Stephen Cleverly"
"Joseph Warren","John Cochran"
"Joseph Warren","Gilbert Colesworthy"
"Joseph Warren","Gershom Collier"
"Joseph Warren","Ezra Collins"
"Joseph Warren","Adam Collson"
"Joseph Warren","JamesFoster Condy"
"Joseph Warren","Samuel Cooper"
"Joseph Warren","William Cooper"
"Joseph Warren","John Crane"
"Joseph Warren","Caleb Davis"
"Joseph Warren","Edward Davis"
"Joseph Warren","Robert Davis"
"Joseph Warren","William Davis"
"Joseph Warren","William Dennie"
"Joseph Warren","Moses Deshon"
"Joseph Warren","Samuel Dexter"
"Joseph Warren","Edward Dolbear"
"Joseph Warren","Benjamin Edes"
"Joseph Warren","Samuel Emmes"
"Joseph Warren","Samuel Fenno"
"Joseph Warren","Ambrose Ferrell"
"Joseph Warren","Joseph Field"
"Joseph Warren","Josiah Flagg"
"Joseph Warren","Thomas Fleet"
"Joseph Warren","Bos Foster"
"Joseph Warren","Nathaniel Frothingham"
"Joseph Warren","John Gammell"
"Joseph Warren","Moses Gill"
"Joseph Warren","William Gould"
"Joseph Warren","James Graham"
"Joseph Warren","Wait Gray"
"Joseph Warren","Nathaniel Greene"
"Joseph Warren","Joseph Greenleaf"
"Joseph Warren","William Greenleaf"
"Joseph Warren","Newn Greenough"
"Joseph Warren","William Ham"
"Joseph Warren","Samuel Hammond"
"Joseph Warren","Eben Hancock"
"Joseph Warren","John Hancock"
"Joseph Warren","William Hendley"
"Joseph Warren","George Hewes"
"Joseph Warren","William Hickling"
"Joseph Warren","John Hicks"
"Joseph Warren","Alexander Hill"
"Joseph Warren","Nathaniel Hitchborn"
"Joseph Warren","Thomas Hitchborn"
"Joseph Warren","Samuel Hobbs"
"Joseph Warren","John Hoffins"
"Joseph Warren","John Hooton"
"Joseph Warren","Caleb Hopkins"
"Joseph Warren","William Hoskins"
"Joseph Warren","Samuel Howard"
"Joseph Warren","Edward Howe"
"Joseph Warren","Richard Hunnewell"
"Joseph Warren","Thomas Hunstable"
"Joseph Warren","Abraham Hunt"
"Joseph Warren","Daniel Ingersoll"
"Joseph Warren","Charles Jarvis"
"Joseph Warren","Unknown Jefferds"
"Joseph Warren","Eben Johnston"
"Joseph Warren","Gabriel Johonnott"
"Joseph Warren","Benjamin Kent"
"Joseph Warren","Walter Kerr"
"Joseph Warren","Thomas Kimball"
"Joseph Warren","David Kinnison"
"Joseph Warren","Joseph Lee"
"Joseph Warren","Phillip Lewis"
"Joseph Warren","Amos Lincoln"
"Joseph Warren","John Lowell"
"Joseph Warren","Phillip Marett"
"Joseph Warren","John Marlton"
"Joseph Warren","Thomas Marshall"
"Joseph Warren","John Marson"
"Joseph Warren","Jonathan Mason"
"Joseph Warren","John Matchett"
"Joseph Warren","William McAlpine"
"Joseph Warren","John Merrit"
"Joseph Warren","Thomas Milliken"
"Joseph Warren","William Molineux"
"Joseph Warren","Samuel Moody"
"Joseph Warren","Perez Morton"
"Joseph Warren","Unknown Nicholls"
"Joseph Warren","Nat Noyces"
"Joseph Warren","Israel Obear"
"Joseph Warren","James Otis"
"Joseph Warren","William Palfrey"
"Joseph Warren","Richard Palms"
"Joseph Warren","Elias Parkman"
"Joseph Warren","Sam Partridge"
"Joseph Warren","IsaacJun Pearce"
"Joseph Warren","Isaac Pearce"
"Joseph Warren","Samuel Peck"
"Joseph Warren","Thomas Peck"
"Joseph Warren","John Phillips"
"Joseph Warren","Samuel Phillips"
"Joseph Warren","William Phillips"
"Joseph Warren","John Pitts"
"Joseph Warren","Samuel Pitts"
"Joseph Warren","Edward Potter"
"Joseph Warren","William Powell"
"Joseph Warren","Job Prince"
"Joseph Warren","Edward Proctor"
"Joseph Warren","John Pulling"
"Joseph Warren","Richard Pulling"
"Joseph Warren","Josiah Quincy"
"Joseph Warren","Paul Revere"
"Joseph Warren","Thomas Roylson"
"Joseph Warren","Abiel Ruddock"
"Joseph Warren","James Seward"
"Joseph Warren","Gibbens Sharp"
"Joseph Warren","John Sigourney"
"Joseph Warren","Ambrose Sloper"
"Joseph Warren","Henry Stanbridge"
"Joseph Warren","Asa Stoddard"
"Joseph Warren","Jonathan Stoddard"
"Joseph Warren","Elisha Story"
"Joseph Warren","James Swan"
"Joseph Warren","Eben Symmes"
"Joseph Warren","John Symmes"
"Joseph Warren","Philip Tabor"
"Joseph Warren","Thomas Tileston"
"Joseph Warren","Royall Tyler"
"Joseph Warren","Thomas Urann"
"Joseph Warren","Fortesque Vernon"
"Joseph Warren","Benjamin Waldo"
"Joseph Webb","Gilbert Ash"
"Joseph Webb","Samuel Barrett"
"Joseph Webb","William Bell"
"Joseph Webb","Increase Blake"
"Joseph Webb","George Bray"
"Joseph Webb","Hugh Brown"
"Joseph Webb","Edward Burbeck"
"Joseph Webb","William Burbeck"
"Joseph Webb","Edward Cailleteau"
"Joseph Webb","Elisha Callendar"
"Joseph Webb","Seth Chipman"
"Joseph Webb","Gilbert Colesworthy"
"Joseph Webb","John Crane"
"Joseph Webb","Edward Davis"
"Joseph Webb","Robert Davis"
"Joseph Webb","Benjamin Edes"
"Joseph Webb","Josiah Flagg"
"Joseph Webb","Nathaniel Frothingham"
"Joseph Webb","John Gammell"
"Joseph Webb","William Gould"
"Joseph Webb","James Graham"
"Joseph Webb","William Ham"
"Joseph Webb","William Hickling"
"Joseph Webb","John Hooton"
"Joseph Webb","William Hoskins"
"Joseph Webb","Samuel Howard"
"Joseph Webb","Charles Jarvis"
"Joseph Webb","Walter Kerr"
"Joseph Webb","Joseph Lee"
"Joseph Webb","Phillip Lewis"
"Joseph Webb","John Lowell"
"Joseph Webb","Phillip Marett"
"Joseph Webb","John Marlton"
"Joseph Webb","William McAlpine"
"Joseph Webb","Thomas Milliken"
"Joseph Webb","Samuel Moody"
"Joseph Webb","Unknown Nicholls"
"Joseph Webb","Israel Obear"
"Joseph Webb","William Palfrey"
"Joseph Webb","Samuel Peck"
"Joseph Webb","John Phillips"
"Joseph Webb","Edward Potter"
"Joseph Webb","Richard Pulling"
"Joseph Webb","Paul Revere"
"Joseph Webb","James Seward"
"Joseph Webb","Ambrose Sloper"
"Joseph Webb","Henry Stanbridge"
"Joseph Webb","Philip Tabor"
"Joseph Webb","Thomas Urann"
"Joseph Webb","Joseph Warren"
"Thomas Webster","Gilbert Ash"
"Thomas Webster","Samuel Barrett"
"Thomas Webster","William Bell"
"Thomas Webster","Increase Blake"
"Thomas Webster","George Bray"
"Thomas Webster","Hugh Brown"
"Thomas Webster","Edward Burbeck"
"Thomas Webster","William Burbeck"
"Thomas Webster","Edward Cailleteau"
"Thomas Webster","Elisha Callendar"
"Thomas Webster","Seth Chipman"
"Thomas Webster","Gilbert Colesworthy"
"Thomas Webster","John Crane"
"Thomas Webster","Edward Davis"
"Thomas Webster","Robert Davis"
"Thomas Webster","Benjamin Edes"
"Thomas Webster","Josiah Flagg"
"Thomas Webster","Nathaniel Frothingham"
"Thomas Webster","John Gammell"
"Thomas Webster","William Gould"
"Thomas Webster","James Graham"
"Thomas Webster","William Ham"
"Thomas Webster","William Hickling"
"Thomas Webster","John Hooton"
"Thomas Webster","William Hoskins"
"Thomas Webster","Samuel Howard"
"Thomas Webster","Charles Jarvis"
"Thomas Webster","Walter Kerr"
"Thomas Webster","Joseph Lee"
"Thomas Webster","Phillip Lewis"
"Thomas Webster","John Lowell"
"Thomas Webster","Phillip Marett"
"Thomas Webster","John Marlton"
"Thomas Webster","William McAlpine"
"Thomas Webster","Thomas Milliken"
"Thomas Webster","Samuel Moody"
"Thomas Webster","Unknown Nicholls"
"Thomas Webster","Israel Obear"
"Thomas Webster","William Palfrey"
"Thomas Webster","Samuel Peck"
"Thomas Webster","John Phillips"
"Thomas Webster","Edward Potter"
"Thomas Webster","Richard Pulling"
"Thomas Webster","Paul Revere"
"Thomas Webster","James Seward"
"Thomas Webster","Ambrose Sloper"
"Thomas Webster","Henry Stanbridge"
"Thomas Webster","Philip Tabor"
"Thomas Webster","Thomas Urann"
"Thomas Webster","Joseph Warren"
"Thomas Webster","Joseph Webb"
"Henry Welles","Gilbert Ash"
"Henry Welles","John Avery"
"Henry Welles","Samuel Barrett"
"Henry Welles","Henry Bass"
"Henry Welles","William Bell"
"Henry Welles","Increase Blake"
"Henry Welles","George Bray"
"Henry Welles","Hugh Brown"
"Henry Welles","Edward Burbeck"
"Henry Welles","William Burbeck"
"Henry Welles","Edward Cailleteau"
"Henry Welles","Elisha Callendar"
"Henry Welles","Thomas Chase"
"Henry Welles","Seth Chipman"
"Henry Welles","Gilbert Colesworthy"
"Henry Welles","Adam Collson"
"Henry Welles","John Crane"
"Henry Welles","Caleb Davis"
"Henry Welles","Edward Davis"
"Henry Welles","Robert Davis"
"Henry Welles","Benjamin Edes"
"Henry Welles","Josiah Flagg"
"Henry Welles","Nathaniel Frothingham"
"Henry Welles","John Gammell"
"Henry Welles","William Gould"
"Henry Welles","James Graham"
"Henry Welles","William Greenleaf"
"Henry Welles","William Ham"
"Henry Welles","William Hickling"
"Henry Welles","Nathaniel Hitchborn"
"Henry Welles","John Hooton"
"Henry Welles","Caleb Hopkins"
"Henry Welles","William Hoskins"
"Henry Welles","Samuel Howard"
"Henry Welles","Charles Jarvis"
"Henry Welles","Walter Kerr"
"Henry Welles","Joseph Lee"
"Henry Welles","Phillip Lewis"
"Henry Welles","John Lowell"
"Henry Welles","Phillip Marett"
"Henry Welles","John Marlton"
"Henry Welles","William McAlpine"
"Henry Welles","Thomas Milliken"
"Henry Welles","Samuel Moody"
"Henry Welles","Unknown Nicholls"
"Henry Welles","Israel Obear"
"Henry Welles","William Palfrey"
"Henry Welles","Samuel Peck"
"Henry Welles","John Phillips"
"Henry Welles","Edward Potter"
"Henry Welles","Richard Pulling"
"Henry Welles","Paul Revere"
"Henry Welles","James Seward"
"Henry Welles","Ambrose Sloper"
"Henry Welles","John Smith"
"Henry Welles","Henry Stanbridge"
"Henry Welles","Philip Tabor"
"Henry Welles","George Trott"
"Henry Welles","Thomas Urann"
"Henry Welles","Joseph Warren"
"Henry Welles","Joseph Webb"
"Henry Welles","Thomas Webster"
"Oliver Wendell","Samuel Adams"
"Oliver Wendell","Nathaniel Appleton"
"Oliver Wendell","Benjamin Austin"
"Oliver Wendell","Samuel Austin"
"Oliver Wendell","John Avery"
"Oliver Wendell","Cyrus Baldwin"
"Oliver Wendell","Nathaniel Barber"
"Oliver Wendell","Samuel Barrett"
"Oliver Wendell","Henry Bass"
"Oliver Wendell","Peter Boyer"
"Oliver Wendell","Richard Boynton"
"Oliver Wendell","Jos Brackett"
"Oliver Wendell","John Bradford"
"Oliver Wendell","Herman Brimmer"
"Oliver Wendell","Martin Brimmer"
"Oliver Wendell","Henry Broomfield"
"Oliver Wendell","Enoch Brown"
"Oliver Wendell","John Brown"
"Oliver Wendell","Thomas Chase"
"Oliver Wendell","Ezekiel Cheever"
"Oliver Wendell","Benjamin Clarke"
"Oliver Wendell","John Cochran"
"Oliver Wendell","Gershom Collier"
"Oliver Wendell","Ezra Collins"
"Oliver Wendell","Adam Collson"
"Oliver Wendell","JamesFoster Condy"
"Oliver Wendell","William Cooper"
"Oliver Wendell","John Crane"
"Oliver Wendell","Caleb Davis"
"Oliver Wendell","William Dennie"
"Oliver Wendell","Moses Deshon"
"Oliver Wendell","Samuel Dexter"
"Oliver Wendell","Edward Dolbear"
"Oliver Wendell","Samuel Fenno"
"Oliver Wendell","Ambrose Ferrell"
"Oliver Wendell","Joseph Field"
"Oliver Wendell","Thomas Fleet"
"Oliver Wendell","Bos Foster"
"Oliver Wendell","William Greenleaf"
"Oliver Wendell","Newn Greenough"
"Oliver Wendell","John Hancock"
"Oliver Wendell","George Hewes"
"Oliver Wendell","John Hicks"
"Oliver Wendell","Alexander Hill"
"Oliver Wendell","Nathaniel Hitchborn"
"Oliver Wendell","Thomas Hitchborn"
"Oliver Wendell","John Hoffins"
"Oliver Wendell","John Hooton"
"Oliver Wendell","Caleb Hopkins"
"Oliver Wendell","Richard Hunnewell"
"Oliver Wendell","Thomas Hunstable"
"Oliver Wendell","Abraham Hunt"
"Oliver Wendell","Daniel Ingersoll"
"Oliver Wendell","Eben Johnston"
"Oliver Wendell","Gabriel Johonnott"
"Oliver Wendell","Benjamin Kent"
"Oliver Wendell","Thomas Kimball"
"Oliver Wendell","David Kinnison"
"Oliver Wendell","William Mackay"
"Oliver Wendell","Thomas Marshall"
"Oliver Wendell","John Marson"
"Oliver Wendell","Jonathan Mason"
"Oliver Wendell","William Molineux"
"Oliver Wendell","Nat Noyces"
"Oliver Wendell","James Otis"
"Oliver Wendell","Elias Parkman"
"Oliver Wendell","Sam Partridge"
"Oliver Wendell","William Phillips"
"Oliver Wendell","Robert Pierpont"
"Oliver Wendell","John Pitts"
"Oliver Wendell","Samuel Pitts"
"Oliver Wendell","William Powell"
"Oliver Wendell","Job Prince"
"Oliver Wendell","Edward Proctor"
"Oliver Wendell","John Pulling"
"Oliver Wendell","Josiah Quincy"
"Oliver Wendell","Paul Revere"
"Oliver Wendell","Thomas Roylson"
"Oliver Wendell","Abiel Ruddock"
"Oliver Wendell","John Sweetser"
"Oliver Wendell","Fortesque Vernon"
"Oliver Wendell","Benjamin Waldo"
"Oliver Wendell","Joseph Warren"
"Josiah Wheeler","Nathaniel Barber"
"Josiah Wheeler","Samuel Barnard"
"Josiah Wheeler","Henry Bass"
"Josiah Wheeler","Thomas Bolter"
"Josiah Wheeler","David Bradlee"
"Josiah Wheeler","Josiah Bradlee"
"Josiah Wheeler","Nathaniel Bradlee"
"Josiah Wheeler","Thomas Bradlee"
"Josiah Wheeler","James Bewer"
"Josiah Wheeler","Stephen Bruce"
"Josiah Wheeler","Benjamin Burton"
"Josiah Wheeler","Nicholas Campbell"
"Josiah Wheeler","Thomas Chase"
"Josiah Wheeler","William Cooper"
"Josiah Wheeler","Thomas Crafts"
"Josiah Wheeler","Caleb Davis"
"Josiah Wheeler","Thomas Dawes"
"Josiah Wheeler","Peter Doyle"
"Josiah Wheeler","Joseph Eaton"
"Josiah Wheeler","Joseph Eayres"
"Josiah Wheeler","Unknown Eckley"
"Josiah Wheeler","William Etheridge"
"Josiah Wheeler","Samuel Foster"
"Josiah Wheeler","Samuel Gore"
"Josiah Wheeler","Moses Grant"
"Josiah Wheeler","William Greenleaf"
"Josiah Wheeler","John Hoffins"
"Josiah Wheeler","Nathaniel Holmes"
"Josiah Wheeler","Caleb Hopkins"
"Josiah Wheeler","Jonathan Hunnewell"
"Josiah Wheeler","Alexander Inglish"
"Josiah Wheeler","Pierce Isaac"
"Josiah Wheeler","James Ivers"
"Josiah Wheeler","Edward Jarvis"
"Josiah Wheeler","John Jenkins"
"Josiah Wheeler","John Lambert"
"Josiah Wheeler","Matthew Loring"
"Josiah Wheeler","Thomas Machin"
"Josiah Wheeler","Capt MacKintosh"
"Josiah Wheeler","Archibald MacNeil"
"Josiah Wheeler","John May"
"Josiah Wheeler","Thomas Melville"
"Josiah Wheeler","William Molineux"
"Josiah Wheeler","Thomas Moore"
"Josiah Wheeler","Anthony Morse"
"Josiah Wheeler","Joseph Mountford"
"Josiah Wheeler","Eliphelet Newell"
"Josiah Wheeler","Joseph Palmer"
"Josiah Wheeler","Jonathan Parker"
"Josiah Wheeler","Joseph Payson"
"Josiah Wheeler","Samuel Peck"
"Josiah Wheeler","John Peters"
"Josiah Wheeler","William Pierce"
"Josiah Wheeler","Lendall Pitts"
"Josiah Wheeler","Thomas Porter"
"Josiah Wheeler","Henry Prentiss"
"Josiah Wheeler","John Prince"
"Josiah Wheeler","Edward Proctor"
"Josiah Wheeler","Henry Purkitt"
"Josiah Wheeler","John Randall"
"Josiah Wheeler","Paul Revere"
"Josiah Wheeler","Joseph Roby"
"Josiah Wheeler","John Russell"
"Josiah Wheeler","William Russell"
"Josiah Wheeler","Robert Sessions"
"Josiah Wheeler","Joseph Shed"
"Josiah Wheeler","Benjamin Simpson"
"Josiah Wheeler","Peter Slater"
"Josiah Wheeler","Thomas Spear"
"Josiah Wheeler","Samuel Sprague"
"Josiah Wheeler","John Spurr"
"Josiah Wheeler","James Starr"
"Josiah Wheeler","Phineas Stearns"
"Josiah Wheeler","Ebenezer Stevens"
"Josiah Wheeler","Elisha Story"
"Josiah Wheeler","James Swan"
"Josiah Wheeler","Thomas Urann"
"Samuel White","John Adams"
"Samuel White","Samuel Adams"
"Samuel White","Dr Allen"
"Samuel White","Nathaniel Appleton"
"Samuel White","John Ballard"
"Samuel White","Nathaniel Barber"
"Samuel White","Henry Bass"
"Samuel White","John Boit"
"Samuel White","William Breck"
"Samuel White","Benjamin Burt"
"Samuel White","Capt Cazneau"
"Samuel White","Mr Chadwell"
"Samuel White","Caleb Champney"
"Samuel White","Thomas Chase"
"Samuel White","Ezekiel Cheever"
"Samuel White","Thomas Chrysty"
"Samuel White","Benjamin Church"
"Samuel White","Benjamin Clarke"
"Samuel White","Stephen Cleverly"
"Samuel White","John Cochran"
"Samuel White","Samuel Cooper"
"Samuel White","William Cooper"
"Samuel White","Caleb Davis"
"Samuel White","William Davis"
"Samuel White","Samuel Emmes"
"Samuel White","Moses Gill"
"Samuel White","Wait Gray"
"Samuel White","Nathaniel Greene"
